,online_order,book_table,votes,rest_type,dish_liked,cuisines,cost,type,rate
8491,-0.6609119379372168,0.6598727492164601,-0.40153060163298254,-0.6744151384387753,0.6735386036540668,0.499922176732924,-0.1795017636366458,0.815022939042156,3.7
8492,1.513060882393979,-1.5154436990880604,-0.5122001872017226,-0.6744151384387753,-1.2543231357802063,2.359997989096107,0.7521353297002834,0.815022939042156,3.9
8493,-0.6609119379372168,-1.5154436990880604,-0.3390813354906221,-0.6744151384387753,0.6735386036540668,2.038238581685672,0.19315307369812587,0.815022939042156,3.9
8494,-0.6609119379372168,-1.5154436990880604,-0.42998849506494424,-0.6744151384387753,0.6735386036540668,0.6500765668577938,0.37948049236551173,0.815022939042156,4.0
8495,1.513060882393979,-1.5154436990880604,-0.27267958414937804,1.086390321503043,0.6735386036540668,-0.9311410924163455,0.9384627483676693,0.815022939042156,4.0
8496,-0.6609119379372168,0.6598727492164601,-0.3857206608374482,-0.6744151384387753,0.6735386036540668,-0.6400254380926182,-0.1795017636366458,0.815022939042156,2.8
8497,1.513060882393979,0.6598727492164601,-0.3801871815590112,-0.4228715013042298,0.6735386036540668,-0.18956226771800883,-0.36582918230403166,0.815022939042156,4.0
8498,-0.6609119379372168,0.6598727492164601,-0.4347314773036045,-0.4228715013042298,0.6735386036540668,2.246616102675287,-0.1795017636366458,0.815022939042156,4.1
8499,-0.6609119379372168,-1.5154436990880604,-0.21655429432523132,-0.6744151384387753,0.6735386036540668,-0.9464629689596995,-0.5521566009714175,0.815022939042156,4.1
8500,-0.6609119379372168,0.6598727492164601,-0.38097767859878795,-0.6744151384387753,0.6735386036540668,-0.9495273442683703,-0.36582918230403166,0.815022939042156,3.9
8501,-0.6609119379372168,-1.5154436990880604,-0.25528864927429035,-0.6744151384387753,0.6735386036540668,2.2404873520579454,0.37948049236551173,0.815022939042156,3.7
8502,-0.6609119379372168,0.6598727492164601,-0.3967876193943222,-0.17132786416968432,-2.2182540054973425,-0.42858354179433217,-0.7384840196388033,0.815022939042156,3.7
8503,-0.6609119379372168,0.6598727492164601,-0.40548308683186607,-0.6744151384387753,0.6735386036540668,1.42842789526018,-0.36582918230403166,0.815022939042156,3.7
8504,-0.6609119379372168,0.6598727492164601,-0.3778156904396811,-0.6744151384387753,0.6735386036540668,0.19961339648318435,-0.7384840196388033,0.815022939042156,3.6
8505,-0.6609119379372168,0.6598727492164601,-0.4125975601898565,-0.6744151384387753,0.6735386036540668,1.5755179100763792,0.006825655030740036,0.815022939042156,4.1
8506,-0.6609119379372168,0.6598727492164601,-0.3422433236497289,-0.6744151384387753,0.6735386036540668,-0.44084104302901544,-0.36582918230403166,0.815022939042156,3.8
8507,-0.6609119379372168,0.6598727492164601,-0.35410077924637967,-0.4228715013042298,0.6735386036540668,-0.5051929245111025,0.19315307369812587,0.815022939042156,4.1
8508,1.513060882393979,0.6598727492164601,-0.5145716783210527,-0.6744151384387753,0.6735386036540668,2.3538692384787656,-0.36582918230403166,0.815022939042156,4.1
8509,1.513060882393979,0.6598727492164601,-0.4837422937697608,-0.6744151384387753,0.6735386036540668,2.249680477983958,-0.1795017636366458,0.815022939042156,3.8
8510,-0.6609119379372168,-1.5154436990880604,-0.5050857138437321,-0.6744151384387753,-1.7362885706387745,-0.7687292010567923,0.006825655030740036,0.815022939042156,3.7
8511,-0.6609119379372168,0.6598727492164601,-0.5011332286448485,-0.17132786416968432,0.6735386036540668,2.2864529816880075,-0.7384840196388033,0.815022939042156,3.8
8512,-0.6609119379372168,0.6598727492164601,-0.5343341043154706,-0.4228715013042298,-1.7362885706387745,-0.9924285985897616,-0.5521566009714175,0.815022939042156,3.7
8513,-0.6609119379372168,0.6598727492164601,-0.4766278204117704,-0.6744151384387753,-1.7362885706387745,-0.42858354179433217,-0.08633805430295288,0.815022939042156,3.5
8514,-0.6609119379372168,0.6598727492164601,-0.46002738257645936,-0.4228715013042298,0.6735386036540668,2.252744853292629,-0.2726654729703387,0.815022939042156,3.8
8515,-0.6609119379372168,0.6598727492164601,-0.4987617375255184,-0.6744151384387753,-1.2543231357802063,-0.8790467121689416,-0.5521566009714175,0.815022939042156,3.7
8516,-0.6609119379372168,0.6598727492164601,-0.5264291339177034,-0.4228715013042298,-1.7362885706387745,-0.9924285985897616,-0.2726654729703387,0.815022939042156,3.6
8517,-0.6609119379372168,0.6598727492164601,-0.45212241217869226,-0.6744151384387753,-0.7723577009216379,-0.5848666825365436,-0.5521566009714175,0.815022939042156,3.1
8518,-0.6609119379372168,0.6598727492164601,-0.5074572049630622,-0.6744151384387753,-1.7362885706387745,-0.6400254380926182,-0.08633805430295288,0.815022939042156,3.8
8519,-0.6609119379372168,0.6598727492164601,-0.5098286960823925,-0.6744151384387753,-1.2543231357802063,1.4345566458775219,0.006825655030740036,0.815022939042156,3.9
8520,1.513060882393979,0.6598727492164601,-0.5264291339177034,-0.6744151384387753,-0.7723577009216379,0.5826603100670359,-0.1795017636366458,0.815022939042156,2.9
8521,-0.6609119379372168,0.6598727492164601,-0.47267533521288685,-0.6744151384387753,0.6735386036540668,0.7573297026612722,-0.36582918230403166,0.815022939042156,3.7
8522,1.513060882393979,0.6598727492164601,-0.49955223456529513,-0.6744151384387753,0.6735386036540668,0.08929588537103511,-0.36582918230403166,0.815022939042156,3.7
8523,1.513060882393979,0.6598727492164601,-0.5066667079232855,-0.6744151384387753,0.19157316879549854,1.1740847446405027,0.37948049236551173,0.815022939042156,4.0
8524,-0.6609119379372168,0.6598727492164601,-0.4940187552868581,-0.4228715013042298,0.6735386036540668,-0.14053226277927583,-0.8316477289724963,0.815022939042156,3.9
8525,-0.6609119379372168,0.6598727492164601,-0.43552197434338125,-0.6744151384387753,-1.7362885706387745,-0.5848666825365436,-0.5521566009714175,0.815022939042156,2.7
8526,-0.6609119379372168,0.6598727492164601,-0.22762125288210533,-0.6744151384387753,0.6735386036540668,-0.9342054677250162,-0.08633805430295288,0.815022939042156,2.7
8527,-0.6609119379372168,0.6598727492164601,-0.25528864927429035,0.3317594100994066,0.6735386036540668,2.0106592039076343,-0.1795017636366458,0.815022939042156,4.1
8528,1.513060882393979,0.6598727492164601,-0.4102260690705264,-0.17132786416968432,0.6735386036540668,-0.8821110874776125,-1.0179751476398822,0.815022939042156,4.1
8529,1.513060882393979,0.6598727492164601,-0.5050857138437321,-0.17132786416968432,-1.2543231357802063,1.480522275507584,-0.5521566009714175,0.815022939042156,4.0
8530,1.513060882393979,0.6598727492164601,-0.5335436072756938,-0.17132786416968432,-0.29039226606306967,0.9963509767375957,-0.5521566009714175,0.815022939042156,3.9
8531,-0.6609119379372168,0.6598727492164601,-0.3359193473315152,-0.17132786416968432,0.6735386036540668,-1.004686099824445,-0.8316477289724963,0.815022939042156,4.0
8532,-0.6609119379372168,0.6598727492164601,-0.49718074344596497,-0.17132786416968432,-0.7723577009216379,-0.05166537882782226,-0.7384840196388033,0.815022939042156,3.9
8533,-0.6609119379372168,0.6598727492164601,-0.27188908710960136,-0.17132786416968432,-1.2543231357802063,-0.9342054677250162,-0.7384840196388033,0.815022939042156,3.4
8534,-0.6609119379372168,0.6598727492164601,-0.1770294423363956,-0.17132786416968432,0.6735386036540668,-0.7595360751307799,-1.0179751476398822,0.815022939042156,4.1
8535,-0.6609119379372168,0.6598727492164601,-0.31220443613821375,-0.17132786416968432,-1.2543231357802063,-0.8790467121689416,-0.9248114383061892,0.815022939042156,4.1
8536,-0.6609119379372168,0.6598727492164601,-0.2655651107913876,-0.17132786416968432,0.6735386036540668,-0.9372698430336871,-0.5521566009714175,0.815022939042156,4.2
8537,-0.6609119379372168,0.6598727492164601,-0.5161526724006061,-0.17132786416968432,0.19157316879549854,-1.004686099824445,-0.9248114383061892,0.815022939042156,3.8
8538,-0.6609119379372168,0.6598727492164601,-0.40548308683186607,-0.17132786416968432,-0.29039226606306967,-0.741149823278755,-0.36582918230403166,0.815022939042156,4.0
8539,-0.6609119379372168,0.6598727492164601,-0.5327531102359171,-0.17132786416968432,-1.2543231357802063,-0.08843788253187201,-0.6453203103051104,0.815022939042156,2.4
8540,-0.6609119379372168,0.6598727492164601,-0.4948092523266348,-0.17132786416968432,0.6735386036540668,-0.8790467121689416,-0.9248114383061892,0.815022939042156,3.9
8541,-0.6609119379372168,0.6598727492164601,-0.5003427316050718,-0.17132786416968432,0.6735386036540668,-0.7288923220440718,-1.111138856973575,0.815022939042156,4.0
8542,-0.6609119379372168,0.6598727492164601,-0.4165500453887401,-0.17132786416968432,0.6735386036540668,-0.9280767171076746,-0.5521566009714175,0.815022939042156,3.6
8543,1.513060882393979,0.6598727492164601,-0.5090381990426157,-0.17132786416968432,0.6735386036540668,-0.24778539858275425,-0.2726654729703387,0.815022939042156,3.9
8544,-0.6609119379372168,0.6598727492164601,-0.5295911220768103,-0.17132786416968432,-2.2182540054973425,-0.05166537882782226,-0.8316477289724963,0.815022939042156,3.7
8545,1.513060882393979,0.6598727492164601,-0.5042952168039554,-0.17132786416968432,-0.7723577009216379,-0.8790467121689416,-1.111138856973575,0.815022939042156,3.6
8546,1.513060882393979,0.6598727492164601,-0.5019237256846253,-0.17132786416968432,-0.7723577009216379,-0.8821110874776125,-1.204302566307268,0.815022939042156,3.5
8547,-0.6609119379372168,0.6598727492164601,-0.4987617375255184,-0.17132786416968432,-1.7362885706387745,-0.823887956612867,-1.111138856973575,0.815022939042156,3.7
8548,1.513060882393979,0.6598727492164601,-0.3335478562121851,-0.17132786416968432,0.6735386036540668,-1.0108148504417866,-0.7384840196388033,0.815022939042156,3.7
8549,1.513060882393979,0.6598727492164601,-0.4434269447411484,-0.6744151384387753,-1.2543231357802063,-0.8729179615516,-0.36582918230403166,0.815022939042156,4.0
8550,1.513060882393979,-1.5154436990880604,0.011899350170239187,-0.6744151384387753,0.6735386036540668,-0.5909954331538853,0.006825655030740036,0.815022939042156,4.1
8551,-0.6609119379372168,-1.5154436990880604,1.4758998678367146,-0.6744151384387753,0.6735386036540668,-1.0016217245157741,-0.36582918230403166,0.815022939042156,4.4
8552,-0.6609119379372168,-1.5154436990880604,0.5652472780139394,-0.6744151384387753,0.6735386036540668,1.8176035594613733,1.3111175857024409,0.815022939042156,4.3
8553,1.513060882393979,0.6598727492164601,-0.37544419932035095,-0.6744151384387753,-0.29039226606306967,1.4100416434081553,-0.6453203103051104,0.815022939042156,3.9
8554,-0.6609119379372168,-1.5154436990880604,0.09332054526724079,-0.4228715013042298,0.6735386036540668,1.839054186622069,0.006825655030740036,0.815022939042156,4.1
8555,-0.6609119379372168,-1.5154436990880604,-0.24026920551853276,-0.6744151384387753,0.6735386036540668,2.3170967347747156,0.7521353297002834,0.815022939042156,4.5
8556,-0.6609119379372168,-1.5154436990880604,0.02296630872711319,0.5833030472339521,0.6735386036540668,2.3324186113180696,1.3111175857024409,0.815022939042156,3.9
8557,1.513060882393979,0.6598727492164601,-0.47504682633221695,-0.6744151384387753,-0.7723577009216379,2.3385473619354116,-0.36582918230403166,0.815022939042156,3.9
8558,-0.6609119379372168,0.6598727492164601,-0.39757811643409896,-0.6744151384387753,0.6735386036540668,-0.6584116899446432,-0.36582918230403166,0.815022939042156,3.9
8559,1.513060882393979,-1.5154436990880604,-0.38334916971811805,-0.6744151384387753,0.6735386036540668,1.5755179100763792,1.124790167035055,0.815022939042156,4.0
8560,-0.6609119379372168,0.6598727492164601,-0.2386882114389793,-0.6744151384387753,0.6735386036540668,1.8114748088440318,0.006825655030740036,0.815022939042156,3.9
8561,-0.6609119379372168,0.6598727492164601,-0.419712033547847,-0.4228715013042298,0.6735386036540668,2.2558092286012994,-0.1795017636366458,0.815022939042156,4.3
8562,1.513060882393979,0.6598727492164601,-0.39994960755342907,3.3502830557139522,0.6735386036540668,-0.3856822874729408,-0.9248114383061892,0.815022939042156,4.2
8563,1.513060882393979,0.6598727492164601,-0.48453279080953754,-0.6744151384387753,-0.29039226606306967,-0.46842042080705276,-0.6453203103051104,0.815022939042156,4.1
8564,1.513060882393979,0.6598727492164601,-0.44105545362181825,-0.6744151384387753,-2.2182540054973425,-0.7687292010567923,-0.2726654729703387,0.815022939042156,3.8
8565,-0.6609119379372168,-1.5154436990880604,-0.3896731460363318,-0.6744151384387753,0.6735386036540668,0.19042027055717192,-0.45899289163772455,0.815022939042156,4.1
8566,-0.6609119379372168,0.6598727492164601,-0.513781181281276,-0.6744151384387753,-1.2543231357802063,-0.0608585047538347,-0.7384840196388033,0.815022939042156,4.0
8567,-0.6609119379372168,0.6598727492164601,-0.28769902790513563,-0.6744151384387753,0.6735386036540668,-0.3243947812995246,-0.2726654729703387,0.815022939042156,3.9
8568,-0.6609119379372168,0.6598727492164601,-0.27821306342781504,-0.6744151384387753,0.6735386036540668,0.499922176732924,0.006825655030740036,0.815022939042156,3.7
8569,1.513060882393979,0.6598727492164601,-0.4829517967299841,-0.6744151384387753,-0.29039226606306967,2.2435517273666163,1.124790167035055,0.815022939042156,4.1
8570,-0.6609119379372168,0.6598727492164601,-0.2679366019107178,-0.6744151384387753,0.6735386036540668,1.8359898113133981,-0.1795017636366458,0.815022939042156,4.1
8571,-0.6609119379372168,0.6598727492164601,1.9019777722763638,-0.6744151384387753,0.6735386036540668,-0.9433985936510286,-0.08633805430295288,0.815022939042156,4.0
8572,1.513060882393979,0.6598727492164601,-0.5003427316050718,-0.6744151384387753,-0.29039226606306967,-0.8024373294521713,-0.1795017636366458,0.815022939042156,4.2
8573,-0.6609119379372168,0.6598727492164601,-0.419712033547847,-0.6744151384387753,0.6735386036540668,-1.020007976367799,-0.2726654729703387,0.815022939042156,3.9
8574,-0.6609119379372168,0.6598727492164601,-0.33275735917240834,-0.6744151384387753,-2.2182540054973425,1.4008485174821428,-0.08633805430295288,0.815022939042156,3.7
8575,-0.6609119379372168,0.6598727492164601,-0.41101656611030307,-0.6744151384387753,-0.7723577009216379,-0.46842042080705276,-0.36582918230403166,0.815022939042156,3.8
8576,-0.6609119379372168,0.6598727492164601,4.189457358846935e-05,-0.4228715013042298,0.6735386036540668,0.04333025574097293,0.37948049236551173,0.815022939042156,4.0
8577,-0.6609119379372168,-1.5154436990880604,-0.4884852760084211,-0.4228715013042298,0.6735386036540668,1.9984017026729513,0.006825655030740036,0.815022939042156,3.6
8578,-0.6609119379372168,0.6598727492164601,-0.42050253058762366,-0.6744151384387753,-0.29039226606306967,-0.34278103315154945,-0.36582918230403166,0.815022939042156,3.9
8579,-0.6609119379372168,0.6598727492164601,-0.4544939032980224,-0.6744151384387753,0.19157316879549854,2.3017748582313615,-0.1795017636366458,0.815022939042156,3.6
8580,1.513060882393979,-1.5154436990880604,-0.41417855426940997,-0.6744151384387753,0.6735386036540668,-1.004686099824445,-0.1795017636366458,0.815022939042156,3.9
8581,1.513060882393979,0.6598727492164601,-0.4608178796162361,-0.6744151384387753,-0.29039226606306967,-0.7779223269828048,-0.5521566009714175,0.815022939042156,3.8
8582,-0.6609119379372168,0.6598727492164601,-0.3240618917348645,-0.6744151384387753,0.6735386036540668,-1.020007976367799,-0.1795017636366458,0.815022939042156,3.5
8583,-0.6609119379372168,0.6598727492164601,-0.4797898085708773,-0.6744151384387753,0.19157316879549854,-0.6400254380926182,-0.45899289163772455,0.815022939042156,3.9
8584,-0.6609119379372168,0.6598727492164601,-0.4268265069058374,-0.6744151384387753,0.6735386036540668,-0.8606604603169168,-0.6453203103051104,0.815022939042156,2.7
8585,-0.6609119379372168,0.6598727492164601,0.5502278342581818,-0.17132786416968432,0.6735386036540668,1.8084104335353608,-0.9248114383061892,0.815022939042156,4.4
8586,-0.6609119379372168,0.6598727492164601,-0.4837422937697608,-0.17132786416968432,-1.2543231357802063,-0.7288923220440718,-0.7384840196388033,0.815022939042156,3.9
8587,-0.6609119379372168,0.6598727492164601,-0.4323599861842744,-0.17132786416968432,0.6735386036540668,0.3313815347560293,-0.7384840196388033,0.815022939042156,4.0
8588,-0.6609119379372168,0.6598727492164601,-0.003120093585518389,-0.17132786416968432,0.6735386036540668,-0.44390541833768626,-0.36582918230403166,0.815022939042156,3.9
8589,-0.6609119379372168,0.6598727492164601,-0.42445501578650724,-0.17132786416968432,-0.29039226606306967,-0.9495273442683703,-1.0179751476398822,0.815022939042156,3.8
8590,-0.6609119379372168,0.6598727492164601,-0.4774183174515471,-0.17132786416968432,-1.7362885706387745,-0.8024373294521713,-0.9248114383061892,0.815022939042156,3.7
8591,-0.6609119379372168,0.6598727492164601,-0.46872285001400327,-0.17132786416968432,0.19157316879549854,1.8513116878567524,-0.36582918230403166,0.815022939042156,4.0
8592,-0.6609119379372168,0.6598727492164601,-0.08375079164274327,-0.17132786416968432,0.19157316879549854,-0.9372698430336871,-0.6453203103051104,0.815022939042156,3.1
8593,-0.6609119379372168,0.6598727492164601,-0.4236645187467305,-0.17132786416968432,0.6735386036540668,-0.46842042080705276,-0.5521566009714175,0.815022939042156,3.9
8594,1.513060882393979,0.6598727492164601,-0.5288006250370335,1.8410212329066795,-1.2543231357802063,2.344676112552753,-0.8316477289724963,0.815022939042156,3.7
8595,-0.6609119379372168,0.6598727492164601,-0.4339409802638278,-0.17132786416968432,-0.29039226606306967,-0.9495273442683703,-0.9248114383061892,0.815022939042156,3.8
8596,-0.6609119379372168,0.6598727492164601,-0.4774183174515471,-0.17132786416968432,-1.7362885706387745,-0.9464629689596995,-0.6453203103051104,0.815022939042156,3.7
8597,-0.6609119379372168,0.6598727492164601,-0.46002738257645936,-0.17132786416968432,0.6735386036540668,-0.9525917195770411,-0.5521566009714175,0.815022939042156,3.8
8598,-0.6609119379372168,0.6598727492164601,-0.5382865895143542,-0.17132786416968432,-2.2182540054973425,1.8298610606960566,-0.45899289163772455,0.815022939042156,3.9
8599,-0.6609119379372168,0.6598727492164601,-0.46951334705377995,-0.17132786416968432,0.6735386036540668,-0.29068665290414564,-0.7384840196388033,0.815022939042156,3.8
8600,-0.6609119379372168,0.6598727492164601,-0.5248481398381499,-0.17132786416968432,-1.2543231357802063,1.1587628680971487,-0.9248114383061892,0.815022939042156,3.3
8601,1.513060882393979,0.6598727492164601,-0.5382865895143542,-0.17132786416968432,-2.2182540054973425,-0.8024373294521713,-1.0179751476398822,0.815022939042156,3.7
8602,-0.6609119379372168,0.6598727492164601,-0.5295911220768103,-0.17132786416968432,-1.7362885706387745,2.3354829866267406,-0.9248114383061892,0.815022939042156,3.9
8603,-0.6609119379372168,0.6598727492164601,-0.40548308683186607,-0.17132786416968432,0.6735386036540668,1.8329254360047273,-0.45899289163772455,0.815022939042156,4.0
8604,-0.6609119379372168,0.6598727492164601,-0.49718074344596497,-0.17132786416968432,0.6735386036540668,-0.34278103315154945,-0.7384840196388033,0.815022939042156,3.7
8605,-0.6609119379372168,0.6598727492164601,-0.5319626131961405,-0.17132786416968432,-1.2543231357802063,-0.8637248356255876,-0.9248114383061892,0.815022939042156,3.8
8606,-0.6609119379372168,0.6598727492164601,-0.4007401045932058,-0.17132786416968432,-0.7723577009216379,-0.9372698430336871,-0.5521566009714175,0.815022939042156,2.9
8607,-0.6609119379372168,0.6598727492164601,-0.5106191931221691,-0.17132786416968432,-2.2182540054973425,0.6776559446358311,-0.6453203103051104,0.815022939042156,3.6
8608,-0.6609119379372168,0.6598727492164601,-0.29323250718357263,3.3502830557139522,-1.7362885706387745,-0.3305235319168662,-0.8316477289724963,0.815022939042156,3.3
8609,-0.6609119379372168,0.6598727492164601,-0.08770327684162685,-0.6744151384387753,0.6735386036540668,-0.7779223269828048,-0.08633805430295288,0.815022939042156,3.9
8610,-0.6609119379372168,0.6598727492164601,-0.5145716783210527,-0.6744151384387753,-2.2182540054973425,0.6010465619190608,-0.6453203103051104,0.815022939042156,3.7
8611,-0.6609119379372168,-1.5154436990880604,-0.17070546601818187,-0.4228715013042298,0.6735386036540668,-0.9617848455030535,-0.2726654729703387,0.815022939042156,4.5
8612,1.513060882393979,0.6598727492164601,-0.44658893290025525,0.5833030472339521,-1.7362885706387745,-0.5664804306845187,0.5658079110328975,0.815022939042156,4.0
8613,-0.6609119379372168,-1.5154436990880604,-0.04343544261413083,-0.6744151384387753,0.6735386036540668,2.3201611100833865,-0.1795017636366458,0.815022939042156,4.0
8614,-0.6609119379372168,-1.5154436990880604,-0.46714185593444985,-0.6744151384387753,-2.2182540054973425,0.7695872038959555,0.37948049236551173,0.815022939042156,3.5
8615,-0.6609119379372168,0.6598727492164601,-0.4125975601898565,-0.6744151384387753,-2.2182540054973425,2.3048392335400325,-0.36582918230403166,0.815022939042156,3.8
8616,-0.6609119379372168,0.6598727492164601,-0.4932282582470814,-0.4228715013042298,0.19157316879549854,2.261937979218641,-0.5521566009714175,0.815022939042156,4.1
8617,-0.6609119379372168,0.6598727492164601,-0.5129906842414993,-0.4228715013042298,-0.7723577009216379,2.265002354527312,-0.5521566009714175,0.815022939042156,3.7
8618,1.513060882393979,0.6598727492164601,-0.4434269447411484,-0.17132786416968432,-0.7723577009216379,-0.9495273442683703,-0.9248114383061892,0.815022939042156,3.8
8619,-0.6609119379372168,0.6598727492164601,-0.3082519509393302,-0.17132786416968432,0.6735386036540668,-0.9372698430336871,-0.9248114383061892,0.815022939042156,4.3
8620,-0.6609119379372168,0.6598727492164601,-0.3145759272575439,-0.6744151384387753,-0.7723577009216379,0.17509839401381785,-0.36582918230403166,0.815022939042156,3.5
8621,-0.6609119379372168,0.6598727492164601,-0.36991072004191394,-0.6744151384387753,0.6735386036540668,-0.9280767171076746,0.4726442016992046,0.815022939042156,2.6
8622,1.513060882393979,0.6598727492164601,-0.46793235297422653,-0.17132786416968432,0.19157316879549854,-0.8821110874776125,-1.111138856973575,0.815022939042156,4.0
8623,-0.6609119379372168,0.6598727492164601,-0.5145716783210527,-0.17132786416968432,-0.7723577009216379,-0.7809867022914756,-1.0179751476398822,0.815022939042156,3.9
8624,-0.6609119379372168,0.6598727492164601,-0.48453279080953754,-0.6744151384387753,-2.2182540054973425,-0.6584116899446432,-0.36582918230403166,0.815022939042156,3.8
8625,-0.6609119379372168,0.6598727492164601,-0.5359150983950239,-0.4228715013042298,-1.2543231357802063,-0.5818023072278729,-0.5521566009714175,0.815022939042156,3.8
8626,-0.6609119379372168,0.6598727492164601,-0.47346583225266353,-0.6744151384387753,-0.29039226606306967,0.0862315100623643,-0.36582918230403166,0.815022939042156,3.2
8627,-0.6609119379372168,0.6598727492164601,-0.3936256312352154,-0.6744151384387753,0.19157316879549854,0.7236215742658932,-0.36582918230403166,0.815022939042156,3.9
8628,-0.6609119379372168,0.6598727492164601,-0.4268265069058374,-0.6744151384387753,-1.7362885706387745,-0.3090729047561705,-0.5521566009714175,0.815022939042156,3.4
8629,1.513060882393979,0.6598727492164601,-0.5153621753608294,-0.17132786416968432,-0.7723577009216379,-0.643089813401289,-1.111138856973575,0.815022939042156,3.6
8630,1.513060882393979,0.6598727492164601,-0.5311721161563637,-0.6744151384387753,-1.7362885706387745,1.0086084779722788,-0.36582918230403166,0.815022939042156,3.5
8631,-0.6609119379372168,0.6598727492164601,-0.5090381990426157,-0.17132786416968432,-2.2182540054973425,-0.5542229294498355,-0.7384840196388033,0.815022939042156,3.4
8632,-0.6609119379372168,0.6598727492164601,-0.5201051575994897,-0.17132786416968432,-1.2543231357802063,2.29564610761402,-0.7384840196388033,0.815022939042156,3.7
8633,1.513060882393979,0.6598727492164601,-0.49164726416752796,1.086390321503043,-0.29039226606306967,-0.15585413932262987,0.7521353297002834,0.815022939042156,3.7
8634,-0.6609119379372168,0.6598727492164601,-0.4932282582470814,-0.6744151384387753,0.6735386036540668,-0.46842042080705276,-0.5521566009714175,0.815022939042156,3.8
8635,-0.6609119379372168,0.6598727492164601,-0.4979712404857417,-0.17132786416968432,-0.7723577009216379,-0.6124460603145809,-0.7384840196388033,0.815022939042156,3.8
8636,-0.6609119379372168,0.6598727492164601,-0.3469863058883892,-0.17132786416968432,0.6735386036540668,-0.19569101833535044,-1.0179751476398822,0.815022939042156,3.9
8637,1.513060882393979,0.6598727492164601,-0.4892757730481978,-0.6744151384387753,0.19157316879549854,-1.004686099824445,-0.36582918230403166,0.815022939042156,3.7
8638,-0.6609119379372168,0.6598727492164601,-0.5098286960823925,-0.4228715013042298,-1.2543231357802063,-0.6676048158706556,-0.45899289163772455,0.815022939042156,3.8
8639,-0.6609119379372168,0.6598727492164601,-0.5374960924745774,-0.17132786416968432,-2.2182540054973425,-0.6400254380926182,-0.5521566009714175,0.815022939042156,3.7
8640,-0.6609119379372168,0.6598727492164601,-0.4513319151389155,-0.17132786416968432,0.19157316879549854,-0.7564716998221092,-0.5521566009714175,0.815022939042156,3.8
8641,1.513060882393979,0.6598727492164601,-0.4434269447411484,-0.17132786416968432,-2.2182540054973425,-0.8637248356255876,-0.9248114383061892,0.815022939042156,3.7
8642,1.513060882393979,0.6598727492164601,-0.5161526724006061,-0.17132786416968432,-0.7723577009216379,-0.8851754627862832,-0.9248114383061892,0.815022939042156,2.8
8643,-0.6609119379372168,0.6598727492164601,-0.4979712404857417,-0.17132786416968432,-1.2543231357802063,0.49379342611558236,-0.7384840196388033,0.815022939042156,3.6
8644,1.513060882393979,0.6598727492164601,-0.4884852760084211,-0.17132786416968432,-0.7723577009216379,0.6776559446358311,-0.7384840196388033,0.815022939042156,3.8
8645,1.513060882393979,0.6598727492164601,-0.5098286960823925,-0.17132786416968432,-1.2543231357802063,-0.8790467121689416,-0.7384840196388033,0.815022939042156,3.6
8646,-0.6609119379372168,-1.5154436990880604,1.2703706374947688,2.34410850717577,0.6735386036540668,2.314032359466045,1.124790167035055,1.5780221551402411,4.4
8647,1.513060882393979,-1.5154436990880604,-0.24185019959808618,2.34410850717577,0.6735386036540668,2.2435517273666163,1.8700998417045984,1.5780221551402411,4.3
8648,-0.6609119379372168,-1.5154436990880604,0.37473749142775115,0.5833030472339521,0.6735386036540668,2.298710482922691,1.124790167035055,1.5780221551402411,4.2
8649,-0.6609119379372168,-1.5154436990880604,0.07434861631259963,2.5956521443103155,0.6735386036540668,2.341611737244082,0.7521353297002834,1.5780221551402411,4.4
8650,-0.6609119379372168,-1.5154436990880604,-0.2861180338255822,0.5833030472339521,0.6735386036540668,-0.04247225290180982,0.9384627483676693,1.5780221551402411,3.8
8651,1.513060882393979,-1.5154436990880604,-0.0473879278130144,2.34410850717577,0.6735386036540668,0.3773471643860915,1.3111175857024409,1.5780221551402411,4.0
8652,-0.6609119379372168,0.6598727492164601,-0.3746537022805742,1.086390321503043,-0.29039226606306967,2.347740487861424,0.7521353297002834,1.5780221551402411,3.9
8653,1.513060882393979,-1.5154436990880604,-0.5122001872017226,-0.6744151384387753,-1.2543231357802063,2.359997989096107,0.7521353297002834,1.5780221551402411,3.9
8654,1.513060882393979,-1.5154436990880604,-0.27267958414937804,1.086390321503043,0.6735386036540668,-0.9311410924163455,0.9384627483676693,1.5780221551402411,4.0
8655,-0.6609119379372168,-1.5154436990880604,0.02296630872711319,0.5833030472339521,0.6735386036540668,2.3324186113180696,1.3111175857024409,1.5780221551402411,3.9
8656,1.513060882393979,0.6598727492164601,-0.4608178796162361,-0.6744151384387753,-0.29039226606306967,-0.7779223269828048,-0.5521566009714175,1.5780221551402411,3.8
8657,1.513060882393979,0.6598727492164601,-0.44658893290025525,0.5833030472339521,-1.7362885706387745,-0.5664804306845187,0.5658079110328975,1.5780221551402411,4.0
8658,1.513060882393979,0.6598727492164601,-0.49164726416752796,1.086390321503043,-0.29039226606306967,-0.15585413932262987,0.7521353297002834,1.5780221551402411,3.7
8659,-0.6609119379372168,0.6598727492164601,-0.5359150983950239,-0.4228715013042298,-1.2543231357802063,-0.5818023072278729,-0.5521566009714175,-1.4739747092520998,3.8
8660,1.513060882393979,0.6598727492164601,-0.5208956546392665,-0.4228715013042298,0.6735386036540668,-0.6676048158706556,-0.6453203103051104,-1.4739747092520998,3.9
